2021/08/02 17:40:00,127264952220.00,372343631000.00,
2021/08/02 17:45:00,127602459590.00,372191768860.00,
2021/08/02 17:50:00,128396170350.00,372140301590.00,
2021/08/02 17:55:00,126899982320.00,371844172970.00,
2021/08/02 18:00:00,125601215560.00,371351140170.00,
2021/08/02 18:05:00,127826213990.00,383893027000.00,
2021/08/02 18:10:00,125673803620.00,376419966360.00,
2021/08/02 18:15:00,125569068940.00,374653178610.00,
2021/08/02 18:20:00,127543756560.00,374703274850.00,
2021/08/02 18:25:00,129003349830.00,380254023500.00,
2021/08/02 18:30:00,128699762860.00,379195335010.00,
2021/08/02 18:35:00,128609688570.00,382644698150.00,
2021/08/02 18:40:00,128441270570.00,382992580260.00,
2021/08/02 18:45:00,129917385550.00,387838118130.00,
2021/08/02 18:50:00,130751160500.00,392852726490.00,
2021/08/02 18:55:00,129616237650.00,393911115070.00,
2021/08/02 19:00:00,129071112510.00,396736149630.00,
2021/08/02 19:05:00,131588294930.00,400870816340.00,
2021/08/02 19:10:00,132772481450.00,404470021440.00,
2021/08/02 19:15:00,135109078470.00,408646641570.00,
2021/08/02 19:20:00,134551456300.00,411043632480.00,
2021/08/02 19:25:00,136733928090.00,413441017980.00,
2021/08/02 19:30:00,138726347920.00,420306440850.00,
2021/08/02 19:35:00,139797935610.00,432944396300.00,
2021/08/02 19:40:00,141108436400.00,434541918580.00,
2021/08/02 19:45:00,142723144590.00,441689140660.00,
2021/08/02 19:50:00,143424457820.00,454340853520.00,
2021/08/02 19:55:00,143850031420.00,462705475800.00,
2021/08/02 20:00:00,147590230180.00,468248174580.00,
2021/08/02 20:05:00,150307340850.00,479787453280.00,
2021/08/02 20:10:00,150725330020.00,484988059360.00,
2021/08/02 20:15:00,153195827150.00,492949362260.00,
2021/08/02 20:20:00,153991579690.00,499179001140.00,
2021/08/02 20:25:00,152890513720.00,510620359350.00,
2021/08/02 20:30:00,153632718240.00,514998897730.00,
2021/08/02 20:35:00,154479002290.00,508375897460.00,
2021/08/02 20:40:00,156408029270.00,509095705710.00,
2021/08/02 20:45:00,158794600400.00,515891170490.00,
2021/08/02 20:50:00,158237383910.00,521678645040.00,
2021/08/02 20:55:00,159797670110.00,522178851290.00,
2021/08/02 21:00:00,159166982770.00,521241056090.00,
2021/08/02 21:05:00,161591743090.00,528838663660.00,
2021/08/02 21:10:00,160692790450.00,538519021750.00,
2021/08/02 21:15:00,158186743860.00,536905348450.00,
2021/08/02 21:20:00,160689159360.00,534922055190.00,
2021/08/02 21:25:00,159591626330.00,533193157450.00,
2021/08/02 21:30:00,158135702330.00,536332641780.00,
2021/08/02 21:35:00,158259580490.00,529074538680.00,
2021/08/02 21:40:00,158209870550.00,529211593720.00,
2021/08/02 21:45:00,160096869360.00,523352888290.00,
2021/08/02 21:50:00,159182293980.00,521038003490.00,
2021/08/02 21:55:00,156241354530.00,517965265500.00,
2021/08/02 22:00:00,156251552210.00,519612137130.00,
2021/08/02 22:05:00,155313369570.00,518442593120.00,
2021/08/02 22:10:00,153068383440.00,508844298130.00,
2021/08/02 22:15:00,153162860850.00,501429796600.00,
2021/08/02 22:20:00,152740226780.00,494495076990.00,
2021/08/02 22:25:00,149656653860.00,486810992460.00,
2021/08/02 22:30:00,149144375740.00,485256982210.00,
2021/08/02 22:35:00,147712503850.00,479045711730.00,
2021/08/02 22:40:00,145775167550.00,471791893320.00,
2021/08/02 22:45:00,143879143160.00,470250404060.00,
2021/08/02 22:50:00,143394269980.00,465124285940.00,
2021/08/02 22:55:00,141007742840.00,457802916910.00,
2021/08/02 23:00:00,141339601330.00,452272420320.00,
2021/08/02 23:05:00,141922751060.00,451985525360.00,
2021/08/02 23:10:00,137388507390.00,446104060080.00,
2021/08/02 23:15:00,137066769250.00,444610935450.00,
2021/08/02 23:20:00,133142574350.00,435162030010.00,
2021/08/02 23:25:00,130323582840.00,427901015610.00,
2021/08/02 23:30:00,129707306570.00,420316632350.00,
2021/08/02 23:35:00,127572496230.00,409138911640.00,
2021/08/02 23:40:00,124363333440.00,395646316820.00,
2021/08/02 23:45:00,124473078350.00,393295925460.00,
2021/08/02 23:50:00,120887054410.00,387483996250.00,
2021/08/02 23:55:00,117091507840.00,385182278000.00,
2021/08/03 00:00:00,114469337010.00,377362431140.00,
2021/08/03 00:05:00,115472347030.00,379195208390.00,
2021/08/03 00:10:00,112935640920.00,367368883640.00,
2021/08/03 00:15:00,110067945730.00,355020090280.00,
2021/08/03 00:20:00,106957973490.00,342088618180.00,
2021/08/03 00:25:00,105025600690.00,336178042760.00,
2021/08/03 00:30:00,106414514440.00,334096299200.00,
2021/08/03 00:35:00,102277161460.00,325369572560.00,
2021/08/03 00:40:00,100775533470.00,314784309630.00,
2021/08/03 00:45:00,100849262910.00,311615660220.00,
2021/08/03 00:50:00,97585876814.00,305683200470.00,
2021/08/03 00:55:00,93815209884.00,296127554100.00,
2021/08/03 01:00:00,93550561475.00,290201068400.00,
2021/08/03 01:05:00,93327221404.00,288555293670.00,
2021/08/03 01:10:00,91574176369.00,284783606770.00,
2021/08/03 01:15:00,89116090580.00,278442634230.00,
2021/08/03 01:20:00,86747607587.00,271984549080.00,
2021/08/03 01:25:00,87280943404.00,266900420430.00,
2021/08/03 01:30:00,84559173993.00,263332257770.00,
2021/08/03 01:35:00,81920208908.00,254878937660.00,
2021/08/03 01:40:00,80274926775.00,245772125190.00,
2021/08/03 01:45:00,78440397440.00,242961881520.00,
2021/08/03 01:50:00,75064273510.00,236864519700.00,
2021/08/03 01:55:00,74048970518.00,233609600620.00,
2021/08/03 02:00:00,74490249026.00,227703953100.00,
2021/08/03 02:05:00,73678651504.00,232041287340.00,
2021/08/03 02:10:00,71061615856.00,219940134570.00,
2021/08/03 02:15:00,70519966049.00,216903568980.00,
2021/08/03 02:20:00,69410314266.00,211139926220.00,
2021/08/03 02:25:00,67200824724.00,202080827040.00,
2021/08/03 02:30:00,65654711231.00,198288614930.00,
2021/08/03 02:35:00,64632535589.00,193198358020.00,
2021/08/03 02:40:00,62674002230.00,191729285710.00,
2021/08/03 02:45:00,61220420710.00,187785563580.00,
2021/08/03 02:50:00,59132907731.00,185539554670.00,
2021/08/03 02:55:00,57676675561.00,183144501310.00,
2021/08/03 03:00:00,57265322484.00,178541825490.00,
2021/08/03 03:05:00,53158479453.00,161807345000.00,
2021/08/03 03:10:00,51538751775.00,157506079560.00,
2021/08/03 03:15:00,53872573173.00,165746022100.00,
2021/08/03 03:20:00,52933823664.00,165148598410.00,
2021/08/03 03:25:00,51563573725.00,159101867020.00,
2021/08/03 03:30:00,50856288205.00,158517008020.00,
2021/08/03 03:35:00,50848633171.00,157490760710.00,
2021/08/03 03:40:00,49245500546.00,156528645480.00,
2021/08/03 03:45:00,49205198467.00,153754371640.00,
2021/08/03 03:50:00,48250609734.00,151118277160.00,
2021/08/03 03:55:00,47788688789.00,146622261880.00,
2021/08/03 04:00:00,45984249310.00,143060578710.00,
2021/08/03 04:05:00,45066603149.00,141212598670.00,
2021/08/03 04:10:00,44250791003.00,141359895280.00,
2021/08/03 04:15:00,43310813259.00,141716386510.00,
2021/08/03 04:20:00,42648811705.00,139656510760.00,
2021/08/03 04:25:00,42352858285.00,135881932970.00,
2021/08/03 04:30:00,42678983263.00,134937414670.00,
2021/08/03 04:35:00,42697243922.00,136892447660.00,
2021/08/03 04:40:00,42599291108.00,134002157060.00,
2021/08/03 04:45:00,41119615302.00,132582605670.00,
2021/08/03 04:50:00,40483758596.00,132571758970.00,
2021/08/03 04:55:00,39532817703.00,132216628570.00,
2021/08/03 05:00:00,39261710190.00,134294585410.00,
2021/08/03 05:05:00,40497787793.00,136575190060.00,
2021/08/03 05:10:00,41165167742.00,134535343450.00,
2021/08/03 05:15:00,42100111146.00,136895973410.00,
2021/08/03 05:20:00,41293136646.00,139204288060.00,
2021/08/03 05:25:00,41164110950.00,141860252340.00,
2021/08/03 05:30:00,41545048908.00,142691574140.00,
2021/08/03 05:35:00,42461116921.00,145136123850.00,
2021/08/03 05:40:00,42335145557.00,142791061210.00,
2021/08/03 05:45:00,42372404526.00,145589491850.00,
2021/08/03 05:50:00,41767535286.00,148254809380.00,
2021/08/03 05:55:00,43001646820.00,146946938030.00,
2021/08/03 06:00:00,41685431575.00,146791059540.00,
2021/08/03 06:05:00,44259706310.00,157358757990.00,
2021/08/03 06:10:00,44938811942.00,153465384210.00,
2021/08/03 06:15:00,46289925062.00,158811077500.00,
2021/08/03 06:20:00,46448332693.00,161924821540.00,
2021/08/03 06:25:00,46495856424.00,164279439610.00,
2021/08/03 06:30:00,46261953516.00,166699855420.00,
2021/08/03 06:35:00,47116242655.00,163905287010.00,
2021/08/03 06:40:00,47403940060.00,159792608210.00,
2021/08/03 06:45:00,48620562960.00,163740021700.00,
2021/08/03 06:50:00,48707218744.00,165750436330.00,
2021/08/03 06:55:00,49828449256.00,165319932060.00,
2021/08/03 07:00:00,36470754027.00,113124782200.00,
2021/08/03 07:05:00,37825764473.00,118651966530.00,
2021/08/03 07:10:00,54926968114.00,176766261030.00,
2021/08/03 07:15:00,54563446880.00,180013348170.00,
2021/08/03 07:20:00,55111262886.00,182013691610.00,
2021/08/03 07:25:00,55866253876.00,185528424990.00,
2021/08/03 07:30:00,56490515864.00,187112155350.00,
2021/08/03 07:35:00,58571519593.00,194189662480.00,
2021/08/03 07:40:00,59690806063.00,199107114910.00,
2021/08/03 07:45:00,59521175954.00,203577422790.00,
2021/08/03 07:50:00,61041138382.00,212253893020.00,
2021/08/03 07:55:00,63263374942.00,216141428550.00,
2021/08/03 08:00:00,63782577945.00,220846892350.00,
2021/08/03 08:05:00,69423287954.00,242557039500.00,
2021/08/03 08:10:00,72036172486.00,253377130040.00,
2021/08/03 08:15:00,74269338322.00,261857600010.00,
2021/08/03 08:20:00,77635366816.00,270477831470.00,
2021/08/03 08:25:00,78578593391.00,284737858690.00,
2021/08/03 08:30:00,82696720292.00,302755460010.00,
2021/08/03 08:35:00,89300074744.00,332983081170.00,
2021/08/03 08:40:00,93367009603.00,354631868290.00,
2021/08/03 08:45:00,96058575000.00,367911043750.00,
2021/08/03 08:50:00,98589763682.00,379681767640.00,
2021/08/03 08:55:00,100039495250.00,388707616900.00,
2021/08/03 09:00:00,104974493310.00,402064418290.00,
2021/08/03 09:05:00,111805933460.00,426441902960.00,
2021/08/03 09:10:00,114605382440.00,440742427750.00,
2021/08/03 09:15:00,116637706990.00,445290455060.00,
2021/08/03 09:20:00,116213141260.00,444720415050.00,
2021/08/03 09:25:00,119051834240.00,449969502890.00,
2021/08/03 09:30:00,119611702200.00,455019907460.00,
2021/08/03 09:35:00,120851606330.00,462186343950.00,
2021/08/03 09:40:00,121039640340.00,466525941920.00,
2021/08/03 09:45:00,120268556710.00,463530386060.00,
2021/08/03 09:50:00,124143765380.00,466723532440.00,
2021/08/03 09:55:00,125792741570.00,461023503550.00,
2021/08/03 10:00:00,123798001960.00,467156427010.00,
2021/08/03 10:05:00,125571663260.00,476766518130.00,
2021/08/03 10:10:00,127412809700.00,471724754850.00,
2021/08/03 10:15:00,128966186390.00,474155661390.00,
2021/08/03 10:20:00,126525093700.00,474229276760.00,
2021/08/03 10:25:00,127383053460.00,474103681650.00,
2021/08/03 10:30:00,129079960240.00,479832767420.00,
2021/08/03 10:35:00,130942335980.00,485103346940.00,
2021/08/03 10:40:00,131008889790.00,488862155930.00,
2021/08/03 10:45:00,131137997680.00,484337847920.00,
2021/08/03 10:50:00,128912221670.00,477969989440.00,
2021/08/03 10:55:00,131029616110.00,475221437500.00,
2021/08/03 11:00:00,130342921030.00,474968422860.00,
2021/08/03 11:05:00,129935753040.00,473578291750.00,
2021/08/03 11:10:00,130821303560.00,468977654690.00,
2021/08/03 11:15:00,132682486510.00,465419819020.00,
2021/08/03 11:20:00,129953947980.00,459268625290.00,
2021/08/03 11:25:00,127801894330.00,454280735140.00,
2021/08/03 11:30:00,127326803120.00,450774449490.00,
2021/08/03 11:35:00,125535480280.00,448274625400.00,
2021/08/03 11:40:00,125134241260.00,438839934670.00,
2021/08/03 11:45:00,124032197130.00,432217030500.00,
2021/08/03 11:50:00,123834432180.00,431642750660.00,
2021/08/03 11:55:00,122379394210.00,427170188470.00,
2021/08/03 12:00:00,120578400260.00,420233908370.00,
2021/08/03 12:05:00,121638209430.00,421024464620.00,
2021/08/03 12:10:00,119839452400.00,413992325470.00,
2021/08/03 12:15:00,120654001410.00,413540142080.00,
2021/08/03 12:20:00,117848338180.00,410736129350.00,
2021/08/03 12:25:00,117672866620.00,415597152930.00,
2021/08/03 12:30:00,119723796590.00,420714017390.00,
2021/08/03 12:35:00,121819615820.00,420121867520.00,
2021/08/03 12:40:00,122243078100.00,426596201380.00,
2021/08/03 12:45:00,125357807980.00,439769776670.00,
2021/08/03 12:50:00,125988167820.00,440336674880.00,
2021/08/03 12:55:00,124316548910.00,440235962520.00,
2021/08/03 13:00:00,125237012310.00,454740727790.00,
2021/08/03 13:05:00,131959932550.00,480478139910.00,
2021/08/03 13:10:00,135763382120.00,492164568980.00,
2021/08/03 13:15:00,136962689360.00,498524027450.00,
2021/08/03 13:20:00,136706810330.00,499278284500.00,
2021/08/03 13:25:00,135737380860.00,494788085720.00,
2021/08/03 13:30:00,136269647270.00,501640264590.00,
2021/08/03 13:35:00,135705017380.00,507214251590.00,
2021/08/03 13:40:00,137173438260.00,509895515560.00,
2021/08/03 13:45:00,136481676850.00,504936503320.00,
2021/08/03 13:50:00,136490235600.00,503057637740.00,
2021/08/03 13:55:00,135994738650.00,499900003370.00,
2021/08/03 14:00:00,136098727510.00,498669093120.00,
2021/08/03 14:05:00,138274621540.00,502265131910.00,
2021/08/03 14:10:00,137469028890.00,502842929600.00,
2021/08/03 14:15:00,138990358990.00,506266647650.00,
2021/08/03 14:20:00,136555796340.00,503805332960.00,
2021/08/03 14:25:00,137294277110.00,501662965640.00,
2021/08/03 14:30:00,138048165330.00,499743922280.00,
2021/08/03 14:35:00,140246656570.00,504172473500.00,
2021/08/03 14:40:00,139462163340.00,499918182790.00,
2021/08/03 14:45:00,139644292730.00,493009548370.00,
2021/08/03 14:50:00,138454240330.00,487735461530.00,
2021/08/03 14:55:00,138518409070.00,486217931110.00,
2021/08/03 15:00:00,139730490890.00,480355436390.00,
2021/08/03 15:05:00,140089061220.00,480333024080.00,
2021/08/03 15:10:00,137014542140.00,473916697160.00,
2021/08/03 15:15:00,137273961490.00,470824391640.00,
2021/08/03 15:20:00,136996822710.00,470950150520.00,
2021/08/03 15:25:00,137073538540.00,464983062670.00,
2021/08/03 15:30:00,136402240930.00,461784562370.00,
2021/08/03 15:35:00,137211491400.00,457175505560.00,
2021/08/03 15:40:00,137348337080.00,452666910020.00,
2021/08/03 15:45:00,135204175430.00,447876464490.00,
2021/08/03 15:50:00,132247245740.00,442936554660.00,
2021/08/03 15:55:00,133155998340.00,442345113900.00,
2021/08/03 16:00:00,132896481360.00,441352918480.00,
2021/08/03 16:05:00,133409301350.00,440887072260.00,
2021/08/03 16:10:00,133584826300.00,441089988220.00,
2021/08/03 16:15:00,135119974250.00,437326138790.00,
2021/08/03 16:20:00,133695306870.00,431981543180.00,
2021/08/03 16:25:00,130804419010.00,420895848020.00,
2021/08/03 16:30:00,129924711750.00,421128381040.00,
2021/08/03 16:35:00,130396418740.00,419689529640.00,
2021/08/03 16:40:00,130329329540.00,416280099810.00,
2021/08/03 16:45:00,130138248200.00,415455865120.00,
2021/08/03 16:50:00,128713545180.00,411136963280.00,
2021/08/03 16:55:00,128592925560.00,410378196910.00,
2021/08/03 17:00:00,127901631060.00,411373749490.00,
2021/08/03 17:05:00,128010174120.00,411918916710.00,
2021/08/03 17:10:00,127924738900.00,407052169220.00,
2021/08/03 17:15:00,128031614240.00,406241272080.00,
2021/08/03 17:20:00,127781957280.00,401047050280.00,
2021/08/03 17:25:00,127890077380.00,398941658800.00,
2021/08/03 17:30:00,127135614550.00,397095923020.00,
2021/08/03 17:35:00,127554784240.00,397000720960.00,
2021/08/03 17:40:00,126271814600.00,393428388800.00,
2021/08/03 17:45:00,126499087960.00,395730962820.00,
2021/08/03 17:50:00,125147422870.00,395266747530.00,
2021/08/03 17:55:00,125133464970.00,396323887980.00,
2021/08/03 18:00:00,124472777420.00,397130822240.00,
2021/08/03 18:05:00,125371835230.00,402074223000.00,
2021/08/03 18:10:00,125557268140.00,398798529340.00,
2021/08/03 18:15:00,126270772450.00,394985070200.00,
2021/08/03 18:20:00,124470063530.00,397222165770.00,
2021/08/03 18:25:00,123855103320.00,396073307000.00,
2021/08/03 18:30:00,124988219290.00,399769354740.00,
2021/08/03 18:35:00,125165407990.00,402614591530.00,
2021/08/03 18:40:00,125613049340.00,404692070090.00,
2021/08/03 18:45:00,126634401110.00,404917998790.00,
2021/08/03 18:50:00,123859293400.00,408508052850.00,
2021/08/03 18:55:00,125357588420.00,416616027540.00,
2021/08/03 19:00:00,125419363310.00,419170148800.00,
2021/08/03 19:05:00,127996100470.00,422555649070.00,
2021/08/03 19:10:00,129971544950.00,423858020240.00,
2021/08/03 19:15:00,130027841690.00,423590151580.00,
2021/08/03 19:20:00,130182795920.00,433458590720.00,
2021/08/03 19:25:00,131121524150.00,437254230460.00,
2021/08/03 19:30:00,130327618540.00,443121676110.00,
2021/08/03 19:35:00,131374843780.00,444139350180.00,
2021/08/03 19:40:00,131885949750.00,454608207560.00,
2021/08/03 19:45:00,132895163860.00,461420341780.00,
2021/08/03 19:50:00,134694320070.00,473142356280.00,
2021/08/03 19:55:00,135671237230.00,480221258610.00,
2021/08/03 20:00:00,139751990970.00,485121631700.00,
2021/08/03 20:05:00,142103342390.00,499024338150.00,
2021/08/03 20:10:00,144368621250.00,514419146350.00,
2021/08/03 20:15:00,148060104800.00,524970338710.00,
2021/08/03 20:20:00,149987682570.00,527574301970.00,
2021/08/03 20:25:00,150003015120.00,532226459050.00,
2021/08/03 20:30:00,150523948630.00,535028288220.00,
2021/08/03 20:35:00,152526470670.00,539608843720.00,
2021/08/03 20:40:00,152347604710.00,545742508290.00,
2021/08/03 20:45:00,151147186640.00,540499116060.00,
2021/08/03 20:50:00,151817815580.00,552879445520.00,
2021/08/03 20:55:00,153033947380.00,557126701940.00,
2021/08/03 21:00:00,153770617000.00,561846379390.00,
2021/08/03 21:05:00,155032391770.00,571889418770.00,
2021/08/03 21:10:00,155967719730.00,566914984020.00,
2021/08/03 21:15:00,156599874360.00,561302434270.00,
2021/08/03 21:20:00,156828948270.00,553444024230.00,
2021/08/03 21:25:00,156149086070.00,547913846080.00,
2021/08/03 21:30:00,154371693580.00,548575040310.00,
2021/08/03 21:35:00,154249118820.00,544863385380.00,
2021/08/03 21:40:00,154467765810.00,544229874290.00,
2021/08/03 21:45:00,153745864110.00,540587405570.00,
2021/08/03 21:50:00,151910295080.00,538611415580.00,
2021/08/03 21:55:00,150846962710.00,527790148550.00,
